46	100992	102944	101828	102903	101521	101286	100010	100459	101069	99792	101619	100989	102185	101972	101070	103875	103063	102827	100115	99468	100258	101515	100267	101968	100243	100712	101346	103203	100626	102381	99027	101048	101773	102091	102494	102170	101466	102116	102231	102024	102419	100127	100895	103029	100660	101002	101633	102254	100973	102005	99651	101247	101912	100504	101948	101774	101155	102279	100339	101508	101702	103588	102938	100396	99853	101646	101415	100334	100992	100406	100959	101093	101377	100765	100547	103277	100461	100530	102951	101238	100615	102527	101253	102841	102813	100730	102722	101856	101154	102745	100922	101455	101172	102428	100962	103170	102845	102935	100865	99343
47	100345	102403	101460	102502	101289	100428	99995	99779	100586	98878	101412	100783	102086	101137	100377	103470	102155	102802	99581	99085	100169	101441	99891	101801	99443	99815	101171	102602	100489	101831	98416	100755	101165	101774	102130	101797	101135	101911	101628	101886	101886	99126	100159	102520	100587	100862	101336	102113	100173	101381	99226	101035	100868	99779	101478	101250	100976	102302	99891	100953	101636	103243	101676	99694	99310	101434	100972	99793	100816	100173	99934	100659	101155	100132	99595	102754	100067	100037	102900	100841	99971	102255	100616	102758	102827	100314	102259	101151	101029	102568	100516	100933	100802	102037	100603	102727	102319	101728	100309	98876
48	100376	102002	101003	101883	101070	100082	99338	99886	99991	98754	100887	100594	101714	100720	100219	103113	102073	101998	99043	98537	100279	100565	99337	101138	98937	99687	100809	102164	99646	101660	98162	100113	100747	102154	101422	101162	100602	101415	101349	101130	101087	99136	100058	102140	100089	100451	101302	101739	99893	101612	98961	100353	100642	99625	101491	100742	100772	101472	99363	100672	101541	102700	101912	99206	98895	101064	100599	99766	100109	99676	99783	99748	100728	100139	99416	102324	99343	99835	102235	100989	99402	101225	100577	102168	101794	100307	101278	100859	100568	101880	100016	100307	99804	101296	100235	101976	101958	101627	99874	98934
49	99393	101509	100604	100951	100560	99591	99014	99188	99415	98366	100444	100140	101702	100336	99494	102518	101227	101933	98196	98255	99897	100542	98860	100815	97907	98603	100401	102189	99367	100929	97517	99766	100191	101263	100759	100904	100313	101354	100370	101337	100699	98518	99476	101714	99826	100441	101178	101180	99589	101238	99131	100364	100017	99158	100833	100329	100504	101219	99323	99563	101391	102247	101524	99237	98750	100486	99956	99356	99751	99213	99167	99827	100802	99740	98473	102256	99126	99081	102020	100459	99023	100624	99869	101607	102316	100098	100786	100023	99875	101184	99182	99642	99872	100710	99984	101856	101534	101324	99571	98637
50	98935	100581	100405	100480	100303	99650	98265	98766	99292	97931	100335	99952	101007	99755	99188	101879	100888	101559	98291	97762	99207	99504	98563	100495	97757	98996	99946	101252	99050	101218	97992	99593	99915	101041	100485	100682	100170	100862	99913	100987	100051	98303	98928	100766	99151	100178	100289	100963	99055	101108	98433	99908	99241	98133	100667	100231	99788	100643	99077	99418	100526	101314	101710	98602	98289	100284	99355	99224	99467	98516	98877	98621	100020	99592	98108	101643	98643	99260	101600	99792	98386	100193	99584	100848	101256	99789	99752	99525	99420	100292	99163	99066	99303	101031	99672	100907	101251	100308	99443	97856
51	98426	100288	100310	99839	99572	99544	98422	98702	98635	97511	100118	99260	100735	99117	98852	101299	100355	101509	97347	97561	99159	99598	98279	99876	97091	98555	99762	101490	98767	100352	97313	99111	99099	100470	99909	100599	99808	99936	99640	100430	99291	97649	97995	100731	99061	99803	99901	100445	98206	100405	98134	99936	98862	98358	99732	98979	99467	100717	98653	99008	100715	101146	101260	98829	97955	99849	99644	98872	98926	98486	98113	98374	99493	98687	97988	101137	98046	98550	101215	99840	98279	99852	98993	101238	100898	99773	99176	99027	99158	100863	98674	98736	99291	100417	98962	100634	101086	100020	99112	97686
52	98350	100151	99201	99941	99334	99213	97832	98338	98502	97432	99591	99277	100247	99124	98367	101187	100161	101244	96848	97125	98974	99252	97750	99580	96755	98282	99427	100202	98617	99846	97322	99151	98735	100294	99677	100124	99980	100047	98987	99383	99225	97175	97428	100671	97867	99537	99355	100398	97732	100014	97733	99562	98486	97366	99393	98636	99177	100151	97956	98407	99938	100606	101174	98322	97525	99544	99277	98659	98164	98150	97623	98238	99308	98279	97778	100989	97304	98629	101304	99865	97912	99711	98559	100646	100463	99365	98887	98805	98684	100781	98370	98918	98440	100021	98555	100066	100896	100005	98916	97478
53	97700	99266	98925	99607	98561	98935	97736	97727	98416	96938	99635	99250	99836	98314	97487	100989	99520	100714	96172	97293	99115	99200	97530	98573	96596	97751	99275	100406	98353	99494	96583	98376	98021	99986	99513	99572	99027	99295	99380	99058	98283	96764	96684	99931	97898	99358	98769	99593	97050	99009	97417	99242	98237	97470	98654	98753	98081	99965	97528	97419	99888	100407	100846	97233	97439	99126	98961	97631	97681	97900	97489	97763	98709	97810	97383	100774	97065	97932	100665	99044	97793	99637	98133	99975	99579	98911	98670	97972	98396	99885	98312	98437	98241	99222	98126	100120	100207	99492	98595	96998
54	97938	98576	98201	99605	98724	98484	97384	96987	97996	97387	99344	99117	99495	97791	97184	100233	99060	100543	95957	96705	98520	98722	96172	98817	96355	97335	98626	99869	98308	98845	96779	97778	98087	98948	98677	99064	98706	98608	98768	98772	98424	96339	96547	99624	97657	99336	98127	99696	96888	98794	96850	98491	97846	97195	98222	98330	97671	100081	96939	97472	99021	99844	100178	97009	96870	99003	98966	97751	96956	96803	97372	97366	98114	97442	96798	100228	96759	97618	100225	98834	96697	99086	98147	99658	99635	99155	97994	97577	98052	99142	98138	98346	97868	99131	97824	100056	99795	98926	97962	96845
55	97017	98766	97408	99059	98522	98210	97112	96823	97093	97124	98698	98465	99412	97524	97105	100273	98995	99945	95567	96711	97654	98178	96388	97589	96135	96765	98437	99367	97701	98881	96014	97831	97773	98899	98770	98270	98863	97690	98189	98346	97982	96066	95982	99011	97631	99096	97761	99049	95836	98278	96755	98177	97394	97109	97926	98001	97002	99546	96260	96410	99480	99443	100234	96755	96657	98380	99083	97442	96346	96765	97277	97056	97761	97164	96515	99436	96356	97422	99957	97491	96585	97770	97433	99612	98812	98787	98224	96986	97781	98489	97461	98047	97345	98174	97871	99266	99067	98565	98209	95994
56	97321	98432	97318	98735	97832	97721	96713	96543	96466	97090	98404	98167	98994	97344	96787	99514	98088	99519	95216	96322	97813	98781	95588	97280	95393	96367	97450	99055	97277	98218	96190	97447	97148	98313	98151	98057	98257	97799	97869	97945	97480	95612	95873	98579	96630	98593	97405	98931	96086	97990	96206	97470	97297	96590	97559	97188	96870	98888	96215	96440	98725	99239	99960	96085	95997	97851	99202	97295	96421	96566	96860	96527	97114	96662	96235	99104	95616	97113	99554	97243	96237	97194	97673	99049	98516	98228	97584	96557	97561	97978	97251	98054	96804	98137	97405	99096	98692	97800	97646	95403
57	96773	97871	97008	98387	98081	97610	96482	96049	95772	96494	97257	97552	98391	96803	96565	99803	98354	99413	94769	96579	97128	97541	95444	96548	95135	96007	96863	98897	96955	98132	95550	96913	97011	97763	97791	97427	97683	97072	97503	97500	96702	95663	95734	98056	96006	97751	97215	97933	95642	97614	95825	96697	96743	96051	97086	96837	96163	98715	95708	95557	98579	99114	99616	95952	96533	98189	98892	96481	96089	96611	96625	96484	96531	96481	95965	98910	95955	96693	99192	96846	95973	96612	96790	99001	98169	97833	97455	96450	97448	97544	96071	97962	96255	97393	97408	98686	98966	97146	97271	94900
58	96232	97639	96313	98353	97585	96880	95703	95106	95919	96129	96812	97443	98702	96822	95993	99089	97678	99185	94512	96358	96923	97770	94783	96701	94377	95190	96641	98777	97147	97857	96010	96810	96221	97259	97286	97498	98351	96944	97437	97340	96146	95288	94945	97734	95779	98394	96772	97629	95187	96860	95505	96364	96745	95937	97202	96455	96525	98460	95610	95450	97977	98428	98954	95868	96152	97102	98939	96190	96143	95789	96319	96565	96169	95983	95531	98218	95042	95829	98666	96783	95281	95934	96727	98079	97972	97922	96937	95984	96629	96877	95770	97553	95810	97743	97235	98279	98642	96545	96831	94525
59	95853	96831	95836	97978	97605	96726	95810	94646	95400	95591	96419	96984	98177	96209	95768	98943	97794	98375	94446	95896	96168	97191	94502	96393	94321	95145	95505	98452	96563	97934	95258	96602	96002	97167	97245	96913	97240	96483	96694	96948	95975	94815	94473	97155	95619	97924	96311	97416	94712	96281	95565	96211	96545	95126	96412	96064	96219	98757	95050	94809	97727	98176	98736	95286	96003	97364	97998	95436	95179	95407	96025	96416	96186	95128	95076	98600	95326	95189	98061	95714	94887	95455	96076	97829	97042	97148	96546	95732	96449	96614	95386	96788	95746	97126	97118	97924	98266	96406	96536	94225
60	95949	96498	95660	98026	96559	96225	95293	94459	95677	95572	96012	96694	97981	96495	95752	98502	97249	98220	93873	95640	95748	97207	94580	96260	94107	94561	95196	97925	96734	97413	95146	95894	96025	96631	96920	96178	97599	96418	96208	95944	95662	94504	94871	96927	94942	97543	96097	97741	94405	95801	94890	95747	96736	95028	96190	95672	95739	98488	94921	94511	97408	97971	98253	94709	95578	96831	97344	95259	95183	94739	95982	96007	95816	94843	94854	98202	94887	94609	97585	95360	94928	95483	96278	97717	96445	97375	96240	95479	96077	96538	95021	96206	95238	97020	96782	97271	97424	96792	96309	93396
61	95196	96117	95562	97273	96723	96467	95445	94561	95199	94948	95483	96738	97135	95666	95414	98163	97136	98074	93710	95545	95210	96518	93566	96007	93573	94482	94585	98350	96366	97269	95142	96025	96191	95695	96437	95446	96683	95840	96294	96014	95738	93857	93800	96061	94692	97399	95809	97290	94315	95357	95280	95366	96424	94956	95890	95481	95532	98239	94422	94393	96934	98116	97949	94866	95531	97057	96963	95191	94950	94796	95723	95998	95337	94145	94131	98127	94452	93834	97081	94750	94433	94766	95287	97111	96215	96890	95834	94502	96083	96160	94672	95820	95017	96723	96708	97228	97729	96366	96541	93474
62	94951	95826	95047	96791	95924	95563	94960	94233	94598	94790	94761	96612	96969	95818	95175	97731	96450	97697	93463	95265	94987	96352	93421	95359	93841	94007	93985	97452	96065	97076	94117	95690	95726	95559	95933	95039	96999	94891	95808	95039	95198	93599	94433	95982	93750	96805	95321	96705	94231	94624	94520	95408	96401	94387	95501	95043	94705	98047	93878	94053	97324	96929	97254	94428	95437	96577	96788	94950	94678	94407	94724	95678	95114	93694	94167	98029	94155	93386	97339	94780	94906	94781	94709	96861	95572	96707	95305	94989	95728	95673	94029	95303	94543	96576	95901	96768	96825	96477	95760	93218
63	94154	95770	94530	96536	95157	95245	94873	94310	94182	94339	94845	96014	96390	95562	94160	97379	96112	96890	93033	95483	94072	95987	93004	94578	93074	94144	94009	97715	95741	96335	93871	95245	95702	95252	95572	94573	95946	94843	95826	95272	94903	93030	93508	95159	93734	96482	95298	95637	93980	94735	94477	95039	96196	94031	94562	94496	93996	97909	93660	93911	96465	96765	97036	94298	95412	96676	96196	94309	94702	94198	94758	95512	94380	93295	94037	98004	93433	92837	96394	94756	94439	94313	94488	96688	95671	96693	94775	94410	95783	95343	93955	94947	94004	96359	95570	96982	97122	96237	94901	93342
64	93780	95402	94258	95677	94916	95115	94632	93360	94164	94384	94448	95710	95699	95100	93366	96756	95849	96704	92267	94943	94232	95851	92550	94892	93340	93593	93863	97312	95616	96028	93333	94813	95170	94715	94907	94168	96335	94333	94937	94732	94465	92972	94009	95413	93724	95968	95366	95195	93827	93514	93962	94696	96306	93561	94611	94422	93707	97292	93008	93787	96188	96201	96672	94455	95144	95919	95790	93971	94371	93853	94255	95206	94661	93056	93667	97398	93355	92910	96208	94416	94370	93697	94207	96236	95083	96223	94792	94061	95207	95535	93833	94385	94330	95852	94639	96126	96499	95613	94740	93034
65	92752	95085	93919	95167	94783	93996	94077	92885	93432	93633	94360	95767	95560	94797	93370	96904	95457	96091	92382	94909	93635	95586	92251	94672	92839	93252	93378	96834	95192	95394	92364	94594	94969	94838	94570	94500	95677	94133	94962	94867	94497	92580	93723	94374	93122	95197	95111	94884	93328	93506	93632	94247	95835	93277	93746	94208	93474	96722	92484	93777	95924	95593	96106	93812	94940	95433	95651	94038	94009	93556	94134	94273	93997	92664	93134	97645	92781	92604	95552	94354	94023	93579	93618	95856	95000	96528	94482	93774	94706	94954	93449	94291	93782	95411	94720	96115	96111	95224	94213	92675
66	93004	94755	93682	94511	94403	94066	93773	92408	92881	93358	93857	95420	94932	94677	92852	96355	94810	96356	91444	94608	93055	95058	91299	94344	92760	93183	93232	96529	94995	94637	91957	94582	94791	94163	93932	93830	95189	94057	94470	93884	94020	92707	93738	94511	92689	94519	94785	94331	93449	92496	93157	93537	95735	93371	93474	94312	93006	95937	92393	93921	95254	95014	95721	93144	94645	94787	95777	93588	93623	93048	93981	93874	93798	92353	92938	97171	92130	92230	94836	93921	93661	93220	93193	95111	94376	95429	94440	93925	94598	94737	93096	93865	93718	95024	93988	95765	94911	95218	93581	92514
